"Poly_No","Coord_order","Longitude","Latitude","Hole","Group","VME_Csquare","VME_Habitat","VME_Indicator","VME_Elements"
47,"47_91",-8.275,47.4,FALSE,"47_1","Medium_ Low_ VME","Coral Garden_ NULL","Gorgonian_ Sea-pen_ Anemones_ Sponge_ Soft coral",NA
47,"47_92",-8.275,47.375,FALSE,"47_1","Medium_ Low_ VME","Coral Garden_ NULL","Gorgonian_ Sea-pen_ Anemones_ Sponge_ Soft coral",NA
47,"47_93",-8.3,47.375,FALSE,"47_1","Medium_ Low_ VME","Coral Garden_ NULL","Gorgonian_ Sea-pen_ Anemones_ Sponge_ Soft coral",NA
47,"47_94",-8.325,47.375,FALSE,"47_1","Medium_ Low_ VME","Coral Garden_ NULL","Gorgonian_ Sea-pen_ Anemones_ Sponge_ Soft coral",NA
47,"47_95",-8.35,47.375,FALSE,"47_1","Medium_ Low_ VME","Coral Garden_ NULL","Gorgonian_ Sea-pen_ Anemones_ Sponge_ Soft coral",NA
47,"47_96",-8.375,47.375,FALSE,"47_1","Medium_ Low_ VME","Coral Garden_ NULL","Gorgonian_ Sea-pen_ Anemones_ Sponge_ Soft coral",NA
47,"47_97",-8.375,47.4,FALSE,"47_1","Medium_ Low_ VME","Coral Garden_ NULL","Gorgonian_ Sea-pen_ Anemones_ Sponge_ Soft coral",NA
48,"48_1",-9.775,48.525,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
48,"48_2",-9.75,48.525,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
48,"48_3",-9.725,48.525,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
48,"48_4",-9.7,48.525,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
48,"48_5",-9.675,48.525,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
48,"48_6",-9.65,48.525,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
48,"48_7",-9.625,48.525,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
48,"48_8",-9.625,48.5,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
48,"48_9",-9.775,48.5,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
48,"48_10",-9.775,48.525,FALSE,"48_1","VME_ Medium","Cold-water coral reef_ NULL","NULL_ Gorgonian",NA
49,"49_1",-9.725,48.6,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_2",-9.725,48.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_3",-9.75,48.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_4",-9.775,48.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_5",-9.8,48.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_6",-9.825,48.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_7",-9.85,48.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_8",-9.875,48.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_9",-9.9,48.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_10",-9.925,48.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_11",-9.925,48.6,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_12",-9.925,48.625,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_13",-9.95,48.625,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_14",-9.975,48.625,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_15",-9.975,48.65,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_16",-9.975,48.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_17",-9.975,48.7,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_18",-9.975,48.725,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_19",-9.95,48.725,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_20",-9.925,48.725,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_21",-9.9,48.725,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_22",-9.875,48.725,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_23",-9.875,48.7,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_24",-9.875,48.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_25",-9.85,48.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_26",-9.825,48.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_27",-9.8,48.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_28",-9.775,48.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_29",-9.75,48.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_30",-9.725,48.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_31",-9.725,48.65,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_32",-9.725,48.625,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_33",-9.725,48.6,FALSE,"49_1","Medium","NULL","Gorgonian",NA
50,"50_1",-11.275,50.675,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_2",-11.3,50.675,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_3",-11.325,50.675,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_4",-11.35,50.675,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_5",-11.375,50.675,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_6",-11.375,50.7,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_7",-11.375,50.725,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_8",-11.375,50.75,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_9",-11.375,50.775,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_10",-11.35,50.775,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_11",-11.325,50.775,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_12",-11.3,50.775,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_13",-11.275,50.775,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_14",-11.275,50.75,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_15",-11.275,50.725,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_16",-11.275,50.7,FALSE,"50_1","Medium","NULL","Gorgonian",NA
50,"50_17",-11.275,50.675,FALSE,"50_1","Medium","NULL","Gorgonian",NA
51,"51_1",-10.675,48.65,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_2",-10.675,48.675,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_3",-10.675,48.7,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_4",-10.675,48.725,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_5",-10.7,48.725,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_6",-10.725,48.725,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_7",-10.725,48.75,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_8",-10.725,48.775,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_9",-10.75,48.775,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_10",-10.775,48.775,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_11",-10.775,48.8,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_12",-10.775,48.825,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_13",-10.775,48.85,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_14",-10.775,48.875,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_15",-10.75,48.875,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_16",-10.725,48.875,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_17",-10.7,48.875,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_18",-10.675,48.875,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_19",-10.675,48.85,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_20",-10.675,48.825,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_21",-10.65,48.825,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_22",-10.625,48.825,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_23",-10.6,48.825,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_24",-10.575,48.825,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_25",-10.55,48.825,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_26",-10.525,48.825,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_27",-10.525,48.8,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_28",-10.525,48.775,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_29",-10.525,48.75,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_30",-10.525,48.725,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_31",-10.525,48.7,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_32",-10.525,48.675,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_33",-10.525,48.65,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_34",-10.525,48.625,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_35",-10.55,48.625,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_36",-10.575,48.625,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_37",-10.6,48.625,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_38",-10.625,48.625,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_39",-10.65,48.625,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_40",-10.675,48.625,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
51,"51_41",-10.675,48.65,FALSE,"51_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
52,"52_1",-11.075,48.825,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_2",-11.1,48.825,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_3",-11.125,48.825,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_4",-11.15,48.825,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_5",-11.175,48.825,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_6",-11.175,48.85,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_7",-11.175,48.875,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_8",-11.175,48.9,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_9",-11.175,48.925,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_10",-11.15,48.925,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_11",-11.125,48.925,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_12",-11.1,48.925,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_13",-11.075,48.925,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_14",-11.075,48.9,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_15",-11.075,48.875,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_16",-11.075,48.85,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_17",-11.075,48.825,FALSE,"52_1","Medium","NULL","Gorgonian",NA
53,"53_1",-14.525,51.025,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_2",-14.55,51.025,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_3",-14.575,51.025,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_4",-14.6,51.025,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_5",-14.625,51.025,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_6",-14.625,51.05,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_7",-14.625,51.075,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_8",-14.625,51.1,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_9",-14.625,51.125,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_10",-14.6,51.125,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_11",-14.575,51.125,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_12",-14.55,51.125,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_13",-14.525,51.125,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_14",-14.525,51.1,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_15",-14.525,51.075,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_16",-14.525,51.05,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
53,"53_17",-14.525,51.025,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
54,"54_1",-11.675,51.35,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_2",-11.675,51.375,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_3",-11.675,51.4,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_4",-11.675,51.425,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_5",-11.65,51.425,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_6",-11.625,51.425,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_7",-11.6,51.425,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_8",-11.575,51.425,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_9",-11.575,51.4,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_10",-11.575,51.375,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_11",-11.575,51.35,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_12",-11.575,51.325,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_13",-11.6,51.325,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_14",-11.625,51.325,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_15",-11.65,51.325,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_16",-11.675,51.325,FALSE,"54_1","Medium","NULL","Gorgonian",NA
54,"54_17",-11.675,51.35,FALSE,"54_1","Medium","NULL","Gorgonian",NA
55,"55_1",-11.725,51.375,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_2",-11.75,51.375,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_3",-11.775,51.375,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_4",-11.8,51.375,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_5",-11.825,51.375,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_6",-11.825,51.4,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_7",-11.825,51.425,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_8",-11.825,51.45,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_9",-11.825,51.475,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_10",-11.8,51.475,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_11",-11.775,51.475,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_12",-11.75,51.475,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_13",-11.725,51.475,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_14",-11.725,51.45,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_15",-11.725,51.425,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_16",-11.725,51.4,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
55,"55_17",-11.725,51.375,FALSE,"55_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
56,"56_1",-14.025,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_2",-14.05,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_3",-14.075,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_4",-14.1,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_5",-14.125,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_6",-14.15,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_7",-14.175,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_8",-14.2,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_9",-14.225,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_10",-14.25,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_11",-14.275,51.325,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_12",-14.275,51.35,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_13",-14.275,51.375,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_14",-14.275,51.4,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_15",-14.275,51.425,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_16",-14.25,51.425,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_17",-14.225,51.425,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_18",-14.225,51.45,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_19",-14.225,51.475,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_20",-14.225,51.5,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_21",-14.225,51.525,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_22",-14.2,51.525,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_23",-14.175,51.525,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_24",-14.15,51.525,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_25",-14.125,51.525,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_26",-14.1,51.525,FALSE,"56_1","Low","NULL","Sea-pen",NA
56,"56_27",-14.075,51.525,FALSE,"56_1","Low","NULL","Sea-pen",NA
